Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,0.010732635848012031,3.059582576723573,179.3661367310319,620.9242278218893,6988831.178768856,-51836.76929340411,373567.5287055408,6998999.845595509,2.208188677881049e-08,97.89999754174913,-6.052773754310506e-08,178.29540320934257,-175.20647705289448,6998999.845595509,-2.207211503103717e-08,6.568574950995746e-10,1.1483428871535433,-1.2131189674668928e-09,0.05391193072458443
12,2026-Jan-01 00:00:55.000,0.012455287051736676,3.3655343529339854,179.3026569572339,620.9370703771394,6986696.352168526,-57014.643875092785,410882.472809731,6998999.864278509,1.942312290306465e-08,97.89999729668747,-7.387900987632249e-08,177.63736789924187,-174.23954912658644,6998999.864278509,-1.9406611860923846e-08,8.006993112301957e-10,1.148342882194868,-1.480710025346774e-09,0.05930312367947747
13,2026-Jan-01 00:01:00.000,0.014321290389836662,3.671484273278907,179.23915042797356,620.9511299467422,6984358.457972838,-62190.86117933037,448185.47473014006,6998999.882886677,1.6779981135618223e-08,97.89999705222124,-8.85327127361858e-08,176.72615667990198,-173.01944529079967,6998999.882886677,-1.6752596066000114e-08,9.58275514213393e-10,1.1483428772482405,-1.774404867828881e-09,0.06469431661582033
14,2026-Jan-01 00:01:05.000,0.016335243845339666,3.977432167217591,179.1756146854964,620.9664048725637,6981817.564132171,-67365.27076022893,485475.4502586901,6998999.901419387,1.4155358969087462e-08,97.89999680837452,-1.0448161904241156e-07,175.42348646789546,-171.40788246210704,6998999.901419387,-1.4110227004970083e-08,1.1294606730373016e-09,1.1483428723141487,-2.0940586468118545e-09,0.0700855095337333
15,2026-Jan-01 00:01:10.000,0.018500683639373003,4.283377863745115,179.1120472654076,620.9828933531157,6979073.744497071,-72537.72222445183,522751.3155659099,6998999.919876083,1.1554625644074218e-08,97.89999656517021,-1.2171826499295095e-07,173.4695181755269,-169.14502155281343,6998999.919876083,-1.1479653337647601e-08,1.3141282365636189e-09,1.1483428673930558,-2.439521769735212e-09,0.0754767024333403
16,2026-Jan-01 00:01:15.000,0.02082030407729562,4.589321191352688,179.04844569610427,621.0005934437942,6976127.078816107,-77708.06523558314,560011.9872324355,6998999.938256412,8.989093879281146e-09,97.89999632262818,-1.4023511488678984e-07,170.31561359125016,-165.6822243513732,6998999.938256412,-8.860993420523905e-09,1.5121522317418434e-09,1.1483428624853633,-2.810643203017952e-09,0.08086789531476564
17,2026-Jan-01 00:01:20.000,0.023296122016523306,4.895261977987743,178.9848074982047,621.0195030571045,6972977.652733544,-82876.14951849543,597256.3822805018,6998999.95656023,6.487437347744276e-09,97.89999608076516,-1.6002462960571091e-07,164.5942357829905,-159.65195392571204,6998999.95656023,-6.254335176351859e-09,1.723407915368575e-09,1.1483428575914105,-3.20727184459495e-09,0.0862590881781327
18,2026-Jan-01 00:01:25.000,0.02592963858064359,5.201200051013743,178.92113018397322,621.0396199629241,6969625.55778686,-88041.8248637143,634483.4182054187,6998999.974787685,4.145768809606953e-09,97.89999583959366,-1.8107943498957251e-07,151.97725584488802,-146.72608136997061,6998999.974787685,-3.65972368427671e-09,1.9477734923378426e-09,1.1483428527114503,-3.6292598985554282e-09,0.09165028102356074
19,2026-Jan-01 00:01:30.000,0.02872193819907425,5.5071352371697255,178.85741125674147,621.0609417887758,6966070.891404088,-93204.94113178217,671692.0130070376,6998999.992939232,2.4362001494201786e-09,97.89999559912178,-2.033924299740642e-07,116.24097692100224,-110.68090982820904,6998999.992939232,-1.077159659018195e-09,2.1851311715818588e-09,1.1483428478456463,-4.076465042478974e-09,0.09704147385116281
20,2026-Jan-01 00:01:35.000,0.03167378983259229,5.813067362529524,178.79364821032556,621.0834660201194,6962313.756900973,-98365.34825761835,708881.0852211978,6999000.011015666,2.8567955542492302e-09,97.89999535935266,-2.269569322053396e-07,58.48273082914781,-52.61377111824271,6999000.011015666,1.4934056838293134e-09,2.435368617331772e-09,1.1483428429940625,-4.548753345896658e-09,0.10243266666104302
