Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
58,2026-Jan-01 00:04:45.000,0.0012918482004131604,17.434396403455235,176.3116989547723,622.7914907112597,6671127.336308378,-290982.1814408743,2096995.571582859,6998999.990997382,1.2849147745246697e-09,97.9000000036893,1.4178703996577332e-09,-179.34838331538793,196.9552627261756,6998999.990997382,-1.2848316787817588e-09,-1.4612836501860404e-11,1.1483429369694256,2.8417476345063214e-11,0.3072980167445903
59,2026-Jan-01 00:04:50.000,0.001315199185385794,17.740061363801416,176.24408727149967,622.8574818269387,6659616.8138785865,-295921.16820876417,2132588.9310195358,6998999.99098705,1.2863269123881053e-09,97.90000000382915,1.4626789053630479e-09,-179.32920762471727,197.2449796567626,6998999.99098705,-1.2862387573024585e-09,-1.5059374055503843e-11,1.1483429369722555,2.9315544780195385e-11,0.3126892100214344
60,2026-Jan-01 00:04:55.000,0.0013385561964206678,18.045715229760354,176.17631583999685,622.9244637028463,6647912.730388186,-300851.5540591883,2168120.3069837163,6998999.990976822,1.2877228018185678e-09,97.90000000396762,1.5078719769567242e-09,-179.30992938581895,197.53459403912305,6998999.990976822,-1.2876294056747552e-09,-1.5508964025340183e-11,1.1483429369750573,3.022132082530626e-11,0.31808040329830417
61,2026-Jan-01 00:05:00.000,0.0013619232780583588,18.35135775805535,176.10838116331,622.9924284583666,6636015.426015128,-305773.1956910002,2203588.666759704,6998999.990966697,1.2891022299286615e-09,97.90000000410467,1.5534274324407298e-09,-179.29055861065552,197.82411588521944,6998999.990966697,-1.2890034111239959e-09,-1.596136954494577e-11,1.1483429369778302,3.1134359900690553e-11,0.3234715965751995
62,2026-Jan-01 00:05:05.000,0.0013852982709560704,18.656988702426453,176.04027970192323,623.0613680980066,6623925.246553309,-310685.9500572046,2238992.9794633603,6998999.990956679,1.290464997249149e-09,97.90000000424025,1.599323012419624e-09,-179.27110523940664,198.11355513523154,6998999.990956679,-1.2903605745847287e-09,-1.641635412067117e-11,1.148342936980574,3.205421587541586e-11,0.32886278985212053
63,2026-Jan-01 00:05:10.000,0.0014086761189177604,18.962607813550644,175.97200787262398,623.131274512358,6611642.543402517,-315589.6743691128,2274332.2160720695,6998999.990946768,1.2918109164817385e-09,97.9000000043744,1.6455363603899743e-09,-179.25157914870272,198.40292166578973,6998999.990946768,-1.2917007094580636e-09,-1.6873681486995242e-11,1.1483429369832883,3.298044067227592e-11,0.33425398312906707
64,2026-Jan-01 00:05:15.000,0.0014320645545961323,19.268214838960162,175.90356204734405,623.2021394791054,6599167.673558229,-320484.22610049346,2309605.349454645,6998999.990936967,1.2931398157978172e-09,97.90000000450705,1.6920451596027071e-09,-179.23199009436036,198.69222523271065,6998999.990936967,-1.2930236448946903e-09,-1.7333116997878032e-11,1.1483429369859723,3.391258701083586e-11,0.3396451764060392
65,2026-Jan-01 00:05:20.000,0.0014554488563258002,19.573809522959145,175.83493855197412,623.2739546639975,6586500.999601213,-325369.46299171593,2344811.354401184,6998999.990927275,1.294451534672143e-09,97.9000000046382,1.738827014360563e-09,-179.21234776205756,198.9814755216724,6998999.990927275,-1.294329221643735e-09,-1.7794426492292725e-11,1.148342936988626,3.485020602835242e-11,0.34503636968303686
66,2026-Jan-01 00:05:25.000,0.001478846445334515,19.879391606538192,175.76613366515159,623.3467116218908,6573642.889687017,-330245.24305388384,2379949.2076528636,6998999.990917696,1.295745928143843e-09,97.90000000476782,1.785859624147319e-09,-179.19266169471825,199.27068207559878,6998999.990917696,-1.295617296290861e-09,-1.8257378051297892e-11,1.1483429369912488,3.5792850769735424e-11,0.35042756296006006
67,2026-Jan-01 00:05:30.000,0.0015022491758166564,20.184960827287107,175.69714361702142,623.4204017977556,6560593.717535245,-335111.42457296286,2415017.887931684,6998999.990908228,1.297022888345563e-09,97.9000000048959,1.833121611613313e-09,-179.17294094863743,199.55985395078488,6998999.990908228,-1.2968877626699608e-09,-1.8721750163118595e-11,1.1483429369938403,3.674009278233605e-11,0.3558187562371088
68,2026-Jan-01 00:05:35.000,0.0015256638260874938,20.49051691930551,175.62796458796748,623.4950165277245,6547353.862418713,-339967.86611389887,2450016.375970149,6998999.990898874,1.2982823052308564e-09,97.9000000050224,1.8805911319736404e-09,-179.15319467725845,199.84900030067408,6998999.990898874,-1.2981405127724617e-09,-1.918731806159527e-11,1.1483429369964002,3.769149424499762e-11,0.36120994951418306
