Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
46,2026-Jan-01 00:03:45.000,0.02938199877715042,13.765636267877953,177.11179849029665,622.079582149066,6794039.726193579,-231095.93098589333,1665418.817156428,6998999.824282761,2.503215908050396e-08,97.89999904382394,-1.133318894433904e-08,-174.41919677835543,188.31936464246115,6998999.824282761,-2.4913507622635065e-08,-2.4343636064814376e-09,1.1483429175471256,-2.2714390777218682e-10,0.2426036956107513
47,2026-Jan-01 00:03:50.000,0.03013487297524271,14.071416366633825,177.04584507377515,622.1331124103144,6784876.413204843,-236126.86379958873,1701674.8005225083,6998999.8212329745,2.5463397790535895e-08,97.89999904183074,-1.1831187353297828e-08,-174.2773300423559,188.48639052413884,6998999.8212329745,-2.533649317381373e-08,-2.539043263191572e-09,1.1483429175067945,-2.3712497357250147e-10,0.24799488881563114
48,2026-Jan-01 00:03:55.000,0.03089247520759625,14.377188084439101,176.9797709346155,622.1877186981505,6775515.89850021,-241150.93360843603,1737881.3248821076,6998999.818194993,2.589278393936677e-08,97.89999903984396,-1.2339073870285839e-08,-174.1355859936336,188.65353909303744,6998999.818194993,-2.575727325139241e-08,-2.6455877955257663e-09,1.1483429174665933,-2.4730422044095824e-10,0.2533860820193546
49,2026-Jan-01 00:04:00.000,0.031654816819307735,14.682951208165923,176.91357300624267,622.2433945812882,6765958.454142076,-246167.99438838373,1774037.3378964497,6998999.815169378,2.6320235651496267e-08,97.89999903786395,-1.285671756981232e-08,-173.99399692039057,188.8208426373596,6998999.815169378,-2.6175762249300748e-08,-2.753956321072801e-09,1.1483429174265287,-2.576790243210872e-10,0.2587772752219367
50,2026-Jan-01 00:04:05.000,0.032421894638763035,14.988705522541263,176.84724819144267,622.3001335029807,6756204.357916578,-251177.90031909742,1810141.7886948653,6998999.81215671,2.6745668772717857e-08,97.89999903589101,-1.3383978838372825e-08,-173.85259495636544,188.9883332908448,6998999.81215671,-2.659187271742199e-08,-2.864106052569114e-09,1.1483429173866078,-2.6824658702807917e-10,0.2641684684233932
51,2026-Jan-01 00:04:10.000,0.0331937105708915,15.294450810084536,176.7807933614734,622.3579287818224,6746253.893325515,-256180.50578819832,1846193.627905338,6998999.809157587,2.7168996636942077e-08,97.89999903392557,-1.392070872135229e-08,-173.71141224561345,189.15604319754905,6998999.809157587,-2.7005515154308133e-08,-2.975992188935279e-09,1.148342917346838,-2.790039231591786e-10,0.2695596616237402
52,2026-Jan-01 00:04:15.000,0.03397026475425629,15.600186851043917,176.71420535515836,622.416773612557,6736107.349578113,-261175.66539549446,1882191.8076850008,6998999.806172618,2.7590131194423102e-08,97.89999903196795,-1.4466750019375867e-08,-173.570480651933,189.32400422127154,6998999.806172618,-2.7416599130194e-08,-3.0895681671917103e-09,1.1483429173072268,-2.899478820671472e-10,0.2749508548229943
53,2026-Jan-01 00:04:20.000,0.0347515511265254,15.90591342333152,176.64748097796323,622.4766610669186,6725765.021582616,-266163.2339572083,1918135.2817505964,6998999.803202423,2.8008982862035876e-08,97.89999903001855,-1.5021936807083793e-08,-173.42983189058126,189.49224807727026,6998999.803202423,-2.7825033158421896e-08,-3.204785593224823e-09,1.148342917267782,-3.0107513821537434e-10,0.28034204802117285
54,2026-Jan-01 00:04:25.000,0.035537566075532906,16.211630302457188,176.58061700105404,622.5375840944769,6715227.209937712,-271143.0665101948,1954023.005408883,6998999.800247622,2.8425462528138506e-08,97.89999902807774,-1.5586096889039858e-08,-173.2894969390007,189.6608057429885,6998999.800247622,-2.8230726666247372e-08,-3.3215947727312944e-09,1.148342917228511,-3.1238224040009027e-10,0.28573324121829347
55,2026-Jan-01 00:04:30.000,0.03632830092171583,16.517337261461037,176.51361016033658,622.599535523491,6704494.220923803,-276115.0183161561,1989853.9355870013,6998999.797308832,2.8839481006654376e-08,97.89999902614592,-1.615905097339125e-08,-173.14950630011626,189.82970772135207,6998999.797308832,-2.863358947302176e-08,-3.4399445669423363e-09,1.1483429171894215,-3.2386559518855583e-10,0.2911244344143744
