Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
15,2026-Jan-01 00:01:10.000,0.022577239000383997,-0.0,-3.314384526956401e-08,-5.2583854715722974e-09,-0.0002653181041403736,[-0.],[13.93200639],[-0.59038032],24666.183439024844,4013.9802502618973,24984.231948249093,3963.834649436669
16,2026-Jan-01 00:01:15.000,0.022522924999975658,-0.0,-3.3024878173860984e-08,-5.241386034648784e-09,-0.000264688603896713,[-0.],[13.89206658],[-0.59228485],24638.17407438911,3993.7553840817905,24953.759011663373,3960.416850204917
17,2026-Jan-01 00:01:20.000,0.02837601999999606,-0.0,-3.290557797106762e-08,-5.224611328770234e-09,-0.00026406338245514994,[-0.],[13.85204048],[-0.59423495],24609.372443818487,3973.407647645997,24922.484643743814,3957.0888475289544
18,2026-Jan-01 00:01:25.000,0.023895235000054527,-0.0,-3.2786549395213866e-08,-5.2081534900298865e-09,-0.00026344699596469345,[-0.],[13.81192728],[-0.59623327],24579.80422293726,3952.933220751263,24890.43329202193,3953.853010134814
19,2026-Jan-01 00:01:30.000,0.02120609199982937,-0.0,-3.2668481042725185e-08,-5.192118038654451e-09,-0.00026284470248319713,[-0.],[13.77172603],[-0.59828624],24549.495109695774,3932.328312327292,24857.629416985168,3950.7115719681406
20,2026-Jan-01 00:01:35.000,0.02133619699998235,-0.0,-3.255190784844686e-08,-5.176586571389205e-09,-0.000262260554605211,[-0.],[13.73143607],[-0.60038372],24518.470795579848,3911.58916438022,24824.097468601994,3947.666914059328
21,2026-Jan-01 00:01:40.000,0.02061591200026669,-0.0,-3.243756571332659e-08,-5.1616729353462665e-09,-0.0002617002539486889,[-0.],[13.69105675],[-0.60253154],24486.756937022496,3890.7120559291798,24789.861854460843,3944.721380635959
22,2026-Jan-01 00:01:45.000,0.023838938999688253,-0.0,-3.2325941442748984e-08,-5.14745173716362e-09,-0.0002611675279112247,[-0.],[13.65058747],[-0.6047221],24454.37912706065,3869.693306931651,24754.94691188188,3941.8772910492353
23,2026-Jan-01 00:01:50.000,0.02122198999995817,-0.0,-3.2217617480897825e-08,-5.134013359208954e-09,-0.00026066690624780743,[-0.],[13.61002786],[-0.6069574],24421.3628672803,3848.529282193427,24719.376881904293,3939.137064317798
24,2026-Jan-01 00:01:55.000,0.021602033999897685,-0.0,-3.211295902793301e-08,-5.121413980218273e-09,-0.0002602011927872074,[-0.],[13.5693776],[-0.60923027],24387.7335400897,3827.2163952592146,24683.1758793627,3936.5030769913233
25,2026-Jan-01 00:02:00.000,0.022949016999973537,-0.0,-3.201233138924389e-08,-5.1097102187008416e-09,-0.0002597732174003895,[-0.],[13.52863642],[-0.61154886],24353.516381361787,3805.7511122797373,24646.367866247856,3933.9776978049476
26,2026-Jan-01 00:02:05.000,0.020706487000097695,-0.0,-3.191601169211696e-08,-5.0989451771780825e-09,-0.0002593851193179657,[-0.],[13.48780432],[-0.61390651],24318.73645348305,3784.1299558515816,24608.97662598208,3931.563376176233
27,2026-Jan-01 00:02:10.000,0.02111163299969121,-0.0,-3.18240735970399e-08,-5.089129735798123e-09,-0.0002590374039799084,[-0.],[13.44688122],[-0.61630486],24283.418618845968,3762.3495088257814,24571.02573457558,3929.2624598668763
28,2026-Jan-01 00:02:15.000,0.02140215100007481,-0.0,-3.173649418049626e-08,-5.080259851298076e-09,-0.000258729801904419,[-0.],[13.40586742],[-0.61873753],24247.587513820297,3740.406418081583,24532.538537806697,3927.0774482908982
29,2026-Jan-01 00:02:20.000,0.022192290000020876,-0.0,-3.165321098318282e-08,-5.072325258896643e-09,-0.000258461728355481,[-0.],[13.36476313],[-0.62120742],24211.267523236267,3718.297398261512,24493.538122323378,3925.01070945429
30,2026-Jan-01 00:02:25.000,0.02280432799989285,-0.0,-3.1573957484717004e-08,-5.065283255038416e-09,-0.0002582309350001546,[-0.],[13.32356874],[-0.62370924],24174.482755411875,3696.0192354644214,24454.04729274446,3923.064643696065
31,2026-Jan-01 00:02:30.000,0.02186316400002397,-0.0,-3.1498435586559376e-08,-5.0590862178467015e-09,-0.0002580349090289143,[-0.],[13.28228484],[-0.62624499],24137.257017754273,3673.5687908928526,24414.088547243657,3921.2416931383514
32,2026-Jan-01 00:02:35.000,0.021345826000015222,-0.0,-3.142621310439047e-08,-5.053665002810785e-09,-0.0002578700292972781,[-0.],[13.24091216],[-0.62881317],24099.61379296263,3650.9430044513792,24373.68405318763,3919.544288712056
33,2026-Jan-01 00:02:40.000,0.02139640599989434,-0.0,-3.135676915379063e-08,-5.048936055586559e-09,-0.0002577319295240376,[-0.],[13.19945151],[-0.63141191],24061.576215860452,3628.1388982927747,24332.85562382453,3917.974823616618
34,2026-Jan-01 00:02:45.000,0.02215211500015357,-0.0,-3.128954099320999e-08,-5.044808862568027e-09,-0.00025761587695136346,[-0.],[13.15790383],[-0.63403761],24023.167050879852,3605.1535803086495,24291.62469603323,3916.535674950236
35,2026-Jan-01 00:02:50.000,0.021390594999957102,-0.0,-3.122389727647289e-08,-5.041181654197151e-09,-0.00025751654785709276,[-0.],[13.11627033],[-0.63669002],23984.408670221772,3581.9842475615765,24250.01230895686,3915.2292900374887
36,2026-Jan-01 00:02:55.000,0.02072859400004745,-0.0,-3.1159179319349105e-08,-5.037947706088203e-09,-0.00025742836265423377,[-0.],[13.07455221],[-0.63936876],23945.32303271225,3558.6281896556984,24208.039081692576,3914.0579958976377
37,2026-Jan-01 00:03:00.000,0.02135464299999512,-0.0,-3.109469768958058e-08,-5.034995068049719e-09,-0.0002573454546852027,[-0.],[13.03275108],[-0.64207215],23905.93166337309,3535.082792042907,24165.725194266284,3913.0242841932186
38,2026-Jan-01 00:03:05.000,0.022280640000190033,-0.0,-3.102976389394203e-08,-5.032211046985433e-09,-0.0002572619297369374,[-0.],[12.99086833],[-0.64479876],23866.255633724366,3511.3455392618084,24123.09036604945,3912.1303739975124
39,2026-Jan-01 00:03:10.000,0.02233320499999536,-0.0,-3.0963642059055835e-08,-5.029474951708687e-09,-0.00025717146382432345,[-0.],[12.94890588],[-0.64754724],23826.31554283281,3487.414018106808,24080.153838691396,3911.3787174648382
40,2026-Jan-01 00:03:15.000,0.019543370000064897,-0.0,-3.089572618105474e-08,-5.026686344873466e-09,-0.0002570687736030821,[-0.],[12.90686563],[-0.65031338],23786.131499119638,3463.2859207246465,24036.93435652996,3910.7716385925123
41,2026-Jan-01 00:03:20.000,0.019926366999698075,-0.0,-3.082530154141106e-08,-5.023726449198481e-09,-0.00025694763653630705,[-0.],[12.86474971],[-0.65309633],23745.723102938075,3438.9590476359394,23993.450149564153,3910.311468063355
42,2026-Jan-01 00:03:25.000,0.019807505999779096,-0.0,-3.075181639500006e-08,-5.020502212174412e-09,-0.00025680315081731464,[-0.],[12.82256035],[-0.65589742],23705.109429930046,3414.431310679222,23949.71891670938,3910.0004779504516
