Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
7569,2026-Jan-01 10:30:40.000,0.023339313000178663,-0.0,-5.024533422153431e-09,1.649548493758669e-07,0.0013834432637841799,[0.01269459],[-1.37042478],[-0.34924032],23519.972762995065,4002.232245449842,-23846.998817235228,-726.3808431738144
7570,2026-Jan-01 10:30:45.000,0.14924482199967315,-0.0,-5.1976767094458525e-09,1.6789790738654565e-07,0.0014062555101577558,[0.01267526],[-1.39465196],[-0.34886364],23549.84346823134,4018.032807050045,-23878.719930165553,-739.2222354901592
7571,2026-Jan-01 10:30:50.000,0.02390508300049987,-0.0,-5.374269422273551e-09,1.7081854115913816e-07,0.0014288736677148836,[0.01265167],[-1.4192092],[-0.34851794],23578.764962219684,4034.064803629022,-23909.53728363103,-752.2385699595561
7572,2026-Jan-01 10:30:55.000,0.02307282099900476,-0.0,-5.554278792521663e-09,1.737145594564939e-07,0.0014512839325653188,[0.01262395],[-1.44409613],[-0.34820496],23606.717478879036,4050.3258874435564,-23939.431224795895,-765.4296540999812
7573,2026-Jan-01 10:31:00.000,0.02338285499899939,-0.0,-5.737647731814738e-09,1.7658318261837356e-07,0.0014734676704107903,[0.01259216],[-1.4693122],[-0.34792837],23633.681517674344,4066.8136142015965,-23968.38236283035,-778.7951981620513
7574,2026-Jan-01 10:31:05.000,0.02322037199883198,-0.0,-5.924299744598782e-09,1.7942129266130928e-07,0.0014954035192852712,[0.01255636],[-1.49485628],[-0.34768591],23659.63786191218,4083.52544439997,-23996.37159434582,-792.3345997514175
7575,2026-Jan-01 10:31:10.000,0.14898797400019248,-0.0,-6.1141487096055575e-09,1.8222566441752332e-07,0.0015170693183195994,[0.01251659],[-1.52072746],[-0.34748352],23684.5675967616,4100.458744770679,-24023.380107557357,-806.0473751295649
7576,2026-Jan-01 10:31:15.000,0.023307813999053906,-0.0,-6.307069049395692e-09,1.849922094394698e-07,0.001538435810100209,[0.01247284],[-1.54692415],[-0.34732349],23708.452126970602,4117.610789835251,-24049.389415528483,-819.9326885123492
7577,2026-Jan-01 10:31:20.000,0.024432063999483944,-0.0,-6.502908886107567e-09,1.8771635674728236e-07,0.0015594698274753733,[0.01242509],[-1.57344479],[-0.34720556],23731.273194251044,4134.97876356664,-24074.38136218082,-833.9897023381504
7578,2026-Jan-01 10:31:25.000,0.02371599499929289,-0.0,-6.701394137806033e-09,1.9039040845948472e-07,0.0015801123489741966,[0.01237272],[-1.60028749],[-0.3474277],23753.012894303272,4152.559761157784,-24098.338144510482,-848.2174248124261
7579,2026-Jan-01 10:31:30.000,0.02367643200159364,-0.0,-6.902380592467182e-09,1.9301085076921282e-07,0.001600339220730741,[0.01231602],[-1.62745005],[-0.34783274],23773.653693453176,4170.35079089565,-24121.24233024557,-862.6146885677704
7580,2026-Jan-01 10:31:35.000,0.023225900999022997,-0.0,-7.105697246278188e-09,1.955737063136823e-07,0.0016201224671044741,[0.0122552],[-1.65493015],[-0.34828711],23793.17844487467,4188.348776139318,-24143.076870382127,-877.1802614376033
7581,2026-Jan-01 10:31:40.000,0.15412445699985255,-0.0,-7.311104405787723e-09,1.9807346466738792e-07,0.001639421438410958,[0.01219023],[-1.68272517],[-0.34879104],23811.570404369933,4206.550557400403,-24163.825118619232,-891.912748545506
7582,2026-Jan-01 10:31:45.000,0.024501199999576784,-0.0,-7.518371954329392e-09,2.0050529876696234e-07,0.0016582011741471522,[0.01212111],[-1.71083215],[-0.34934257],23828.813245681973,4224.952894523744,-24183.470846966007,-906.8105934970463
7583,2026-Jan-01 10:31:50.000,0.023113397999622975,-0.0,-7.72727549140922e-09,2.028648979267788e-07,0.0016764309771097055,[0.01204788],[-1.73924808],[-0.34993817],23844.89107531379,4243.552468966297,-24201.998256621733,-921.872191210834
7584,2026-Jan-01 10:31:55.000,0.024253450999822235,-0.0,-7.937597918114927e-09,2.0514850819323545e-07,0.0016940847087627416,[0.01197062],[-1.76796958],[-0.35058055],23859.78844682865,4262.345886171442,-24219.391997589504,-937.0957517126844
7585,2026-Jan-01 10:32:00.000,0.023030611999274697,-0.0,-8.149154724666647e-09,2.073535189005387e-07,0.0017111455941711327,[0.01188948],[-1.79699312],[-0.35126203],23873.4903746079,4281.3296780361925,-24235.637178609497,-952.4794093998812
7586,2026-Jan-01 10:32:05.000,0.14973235099932936,-0.0,-8.361801233608302e-09,2.0947858596448523e-07,0.0017276071908784252,[0.01180468],[-1.82631485],[-0.35198323],23885.982347043046,4300.500305468132,-24250.719384650514,-968.0211193560303
